 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  B   
 -5.7638 -5.5248 -5.3722 -5.1831 -4.9393 -4.7292 -4.6189 -4.5510 -4.4360 -4.2474
 -4.0228 -3.7734 -3.5173 -3.2696 -3.0266 -2.4531 -1.9343 -1.5066 -1.1564
 -5.4435 -5.1128 -4.8647 -4.6555 -4.4765 -4.3253 -4.1939 -4.0685 -3.9345 -3.7825
 -3.6063 -3.4022 -3.1753 -2.9445 -2.7240 -2.2225 -1.7792 -1.4055 -1.1079 -0.8791
 -5.2318 -4.8522 -4.5470 -4.3103 -4.1373 -3.9944 -3.8504 -3.7044 -3.5609 -3.4186
 -3.2644 -3.0913 -2.8939 -2.6835 -2.4822 -2.0374 -1.6550 -1.3280 -1.0699 -0.8691
 -0.7063
 -5.1287 -4.7430 -4.4191 -4.1475 -3.9217 -3.7365 -3.5884 -3.4587 -3.3152 -3.1557
 -2.9971 -2.8407 -2.6731 -2.4866 -2.3012 -1.8978 -1.5617 -1.2741 -1.0423 -0.8608
 -0.7131 -0.5869
 -5.0605 -4.6831 -4.3592 -4.0788 -3.8340 -3.6205 -3.4346 -3.2723 -3.1292 -2.9902
 -2.8346 -2.6696 -2.5104 -2.3453 -2.1747 -1.8002 -1.4963 -1.2392 -1.0282 -0.8619
 -0.7265 -0.6105 -0.5073 -0.4137
 -4.9946 -4.6364 -4.3228 -4.0450 -3.7961 -3.5711 -3.3675 -3.1835 -3.0167 -2.8634
 -2.7177 -2.5690 -2.4145 -2.2591 -2.0968 -1.7382 -1.4547 -1.2188 -1.0232 -0.8682
 -0.7432 -0.6364 -0.5411 -0.4541 -0.3736 -0.2987 -0.2299 -0.1646 -0.1052 -0.0682
 -4.9166 -4.5854 -4.2901 -4.0231 -3.7782 -3.5517 -3.3414 -3.1460 -2.9657 -2.7988
 -2.6429 -2.4944 -2.3490 -2.2069 -2.0586 -1.7077 -1.4323 -1.2096 -1.0241 -0.8765
 -0.7595 -0.6612 -0.5740 -0.4941 -0.4197 -0.3498 -0.2848 -0.2245 -0.1689 -0.1215
 -0.0942
 -4.8275 -4.5237 -4.2507 -4.0004 -3.7659 -3.5444 -3.3342 -3.1350 -2.9473 -2.7719
 -2.6078 -2.4537 -2.3077 -2.1682 -2.0317 -1.7014 -1.4260 -1.2088 -1.0297 -0.8854
 -0.7732 -0.6820 -0.6028 -0.5307 -0.4633 -0.3996 -0.3395 -0.2832 -0.2314 -0.1853
 -0.1496
 -4.7272 -4.4499 -4.1982 -3.9665 -3.7466 -3.5350 -3.3304 -3.1328 -2.9436 -2.7639
 -2.5943 -2.4351 -2.2855 -2.1446 -2.0101 -1.6968 -1.4287 -1.2120 -1.0365 -0.8936
 -0.7828 -0.6961 -0.6241 -0.5602 -0.5008 -0.4444 -0.3907 -0.3396 -0.2918 -0.2482
 -0.2112
