 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  H   
  1.4975  1.3720  1.2472  1.1243  1.0043  0.8872  0.7730  0.6615  0.5526  0.4461
  0.3419
  2.2667  2.3039  2.3318  2.3500  2.3603  2.3619  2.3558  2.3430  2.3247  2.3028
  2.2781  2.2508  2.2216  2.1917  2.1624  2.0885  1.9922  1.8721  1.7423  1.6144
  1.4907  1.3690  1.2476  1.1268  1.0081  0.8920  0.7789  0.6686  0.5610  0.4559
  0.3510
  2.1749  2.2138  2.2455  2.2698  2.2878  2.2972  2.2988  2.2935  2.2817  2.2647
  2.2437  2.2195  2.1924  2.1627  2.1311  2.0490  1.9588  1.8509  1.7296  1.6048
  1.4827  1.3636  1.2457  1.1282  1.0116  0.8969  0.7847  0.6753  0.5688  0.4648
  0.3631
  2.0820  2.1151  2.1482  2.1781  2.2026  2.2197  2.2288  2.2305  2.2258  2.2156
  2.2002  2.1807  2.1579  2.1318  2.1027  2.0199  1.9284  1.8277  1.7151
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =  H   
  2.9154  2.9255  2.8932  2.8546  2.8220  2.7906  2.7561  2.7206  2.6844  2.6459
  2.6036  2.5577  2.5088  2.4575  2.4044  2.2654  2.1198  1.9691  1.8163
  2.7541  2.8407  2.8852  2.8599  2.8224  2.7867  2.7524  2.7166  2.6800  2.6409
  2.5980  2.5512  2.5013  2.4490  2.3949  2.2545  2.1093  1.9610  1.8117  1.6639
  2.7019  2.6984  2.7493  2.8278  2.8240  2.7882  2.7501  2.7132  2.6759  2.6364
  2.5933  2.5462  2.4958  2.4428  2.3880  2.2460  2.1004  1.9535  1.8066  1.6616
  1.5193
  2.6839  2.6609  2.6484  2.6654  2.7334  2.7739  2.7498  2.7105  2.6712  2.6313
  2.5885  2.5416  2.4912  2.4380  2.3828  2.2396  2.0934  1.9471  1.8019  1.6588
  1.5187  1.3817
  2.6673  2.6463  2.6214  2.6021  2.5988  2.6255  2.6816  2.6968  2.6661  2.6251
  2.5824  2.5364  2.4865  2.4335  2.3782  2.2344  2.0876  1.9417  1.7978  1.6563
  1.5179  1.3826  1.2507  1.1219
  2.6439  2.6309  2.6084  2.5815  2.5558  2.5398  2.5412  2.5657  2.6023  2.6045
  2.5725  2.5289  2.4804  2.4283  2.3734  2.2296  2.0824  1.9367  1.7939  1.6541
  1.5172  1.3833  1.2529  1.1255  1.0013  0.8800  0.7616  0.6457  0.5329  0.4256
  2.6108  2.6074  2.5931  2.5697  2.5417  2.5145  2.4919  2.4762  2.4725  2.4877
  2.5050  2.4975  2.4661  2.4199  2.3671  2.2245  2.0774  1.9318  1.7898  1.6515
  1.5164  1.3840  1.2549  1.1288  1.0059  0.8861  0.7692  0.6549  0.5431  0.4342
  0.3301
  2.5668  2.5729  2.5681  2.5531  2.5294  2.5007  2.4712  2.4439  2.4199  2.4016
  2.3931  2.3948  2.3948  2.3792  2.3466  2.2182  2.0721  1.9268  1.7854  1.6484
  1.5151  1.3845  1.2567  1.1319  1.0103  0.8916  0.7758  0.6628  0.5524  0.4445
  0.3390
  2.5121  2.5267  2.5311  2.5254  2.5100  2.4865  2.4574  2.4264  2.3959  2.3670
  2.3406  2.3184  2.3027  2.2925  2.2791  2.1971  2.0636  1.9195  1.7786  1.6427
  1.5111  1.3824  1.2560  1.1322  1.0115  0.8938  0.7789  0.6668  0.5575  0.4507
  0.3464
  2.4480  2.4696  2.4817  2.4850  2.4789  2.4639  2.4410  2.4124  2.3808  2.3484
  2.3163  2.2850  2.2554  2.2291  2.2071  2.1483  2.0463  1.9126  1.7736  1.6386
  1.5084  1.3820  1.2579  1.1357  1.0161  0.8994  0.7856  0.6747  0.5666  0.4610
  0.3576
  2.3786  2.4026  2.4211  2.4319  2.4343  2.4281  2.4136  2.3919  2.3642  2.3329
  2.2997  2.2656  2.2314  2.1977  2.1654  2.0940  2.0112  1.8983  1.7670  1.6338
  1.5047  1.3799  1.2583  1.1386  1.0207  0.9051  0.7921  0.6821  0.5750  0.4704
  0.3683
  2.3071  2.3307  2.3517  2.3679  2.3771  2.3787  2.3726  2.3590  2.3385  2.3123
  2.2819  2.2487  2.2139  2.1783  2.1424  2.0555  1.9724  1.8741  1.7562
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =  H   
  2.9324  2.9117  2.8707  2.8295  2.7952  2.7649  2.7305  2.6940  2.6566  2.6191
  2.5783  2.5341  2.4870  2.4376  2.3864  2.2529  2.1130  1.9669  1.8164
  2.8076  2.8902  2.8771  2.8385  2.7982  2.7632  2.7283  2.6919  2.6545  2.6165
