 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  K   
  1.5882  1.4502  1.3165  1.1878  1.0642  0.9451  0.8297  0.7176  0.6086  0.5025
  0.3992
  2.1900  2.2886  2.3748  2.4435  2.4979  2.5324  2.5491  2.5520  2.5452  2.5320
  2.5135  2.4889  2.4577  2.4212  2.3815  2.2751  2.1519  2.0127  1.8675  1.7250
  1.5864  1.4507  1.3179  1.1890  1.0650  0.9458  0.8309  0.7199  0.6122  0.5076
  0.4036
  2.0588  2.1460  2.2290  2.3017  2.3674  2.4155  2.4471  2.4632  2.4665  2.4606
  2.4486  2.4316  2.4092  2.3807  2.3465  2.2436  2.1267  1.9972  1.8591  1.7199
  1.5837  1.4504  1.3195  1.1913  1.0669  0.9471  0.8318  0.7209  0.6137  0.5098
  0.4089
  1.9393  2.0031  2.0750  2.1501  2.2212  2.2815  2.3265  2.3564  2.3724  2.3769
  2.3725  2.3620  2.3469  2.3273  2.3022  2.2145  2.1030  1.9801  1.8492
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =  K   
  3.3486  3.3503  3.3088  3.2544  3.2022  3.1496  3.0932  3.0349  2.9756  2.9145
  2.8529  2.7908  2.7280  2.6644  2.5995  2.4322  2.2614  2.0928  1.9295
  3.2265  3.2622  3.2792  3.2410  3.1871  3.1325  3.0773  3.0194  2.9600  2.8988
  2.8368  2.7742  2.7111  2.6473  2.5824  2.4162  2.2479  2.0822  1.9216  1.7653
  3.1509  3.1523  3.1676  3.1973  3.1749  3.1227  3.0662  3.0089  2.9497  2.8885
  2.8262  2.7632  2.6997  2.6354  2.5703  2.4042  2.2372  2.0734  1.9145  1.7603
  1.6112
  3.0833  3.0886  3.0804  3.0764  3.0942  3.1000  3.0580  3.0011  2.9421  2.8815
  2.8192  2.7560  2.6921  2.6274  2.5619  2.3957  2.2292  2.0664  1.9087  1.7560
  1.6085  1.4660
  3.0079  3.0279  3.0252  3.0103  2.9935  2.9868  2.9963  2.9834  2.9347  2.8755
  2.8138  2.7508  2.6868  2.6219  2.5562  2.3897  2.2233  2.0611  1.9042  1.7524
  1.6060  1.4650  1.3288  1.1966
  2.9199  2.9574  2.9686  2.9605  2.9400  2.9152  2.8936  2.8818  2.8789  2.8559
  2.8058  2.7453  2.6821  2.6175  2.5519  2.3853  2.2190  2.0572  1.9008  1.7497
  1.6039  1.4637  1.3288  1.1983  1.0715  0.9482  0.8280  0.7106  0.5964  0.4869
  2.8167  2.8722  2.9006  2.9058  2.8944  2.8724  2.8439  2.8125  2.7841  2.7656
  2.7504  2.7194  2.6709  2.6114  2.5473  2.3816  2.2157  2.0541  1.8983  1.7479
  1.6026  1.4628  1.3285  1.1990  1.0738  0.9522  0.8338  0.7184  0.6058  0.4961
  0.3902
  2.6995  2.7702  2.8167  2.8384  2.8396  2.8262  2.8029  2.7726  2.7374  2.7013
  2.6688  2.6413  2.6143  2.5785  2.5310  2.3774  2.2127  2.0516  1.8964  1.7467
  1.6021  1.4625  1.3283  1.1993  1.0750  0.9546  0.8377  0.7241  0.6132  0.5050
  0.3991
  2.5731  2.6546  2.7160  2.7546  2.7713  2.7700  2.7555  2.7318  2.7010  2.6647
  2.6252  2.5851  2.5470  2.5127  2.4777  2.3607  2.2066  2.0468  1.8922  1.7434
  1.5998  1.4606  1.3262  1.1969  1.0727  0.9529  0.8369  0.7242  0.6146  0.5079
  0.4040
  2.4442  2.5301  2.5999  2.6534  2.6860  2.6994  2.6968  2.6824  2.6593  2.6293
  2.5935  2.5531  2.5098  2.4665  2.4254  2.3228  2.1941  2.0433  1.8905  1.7428
  1.6004  1.4623  1.3283  1.1987  1.0742  0.9544  0.8388  0.7271  0.6187  0.5134
  0.4107
  2.3234  2.3999  2.4743  2.5371  2.5835  2.6117  2.6229  2.6200  2.6061  2.5843
  2.5559  2.5215  2.4818  2.4382  2.3929  2.2829  2.1675  2.0335  1.8873  1.7416
  1.6005  1.4638  1.3310  1.2017  1.0766  0.9563  0.8404  0.7288  0.6209  0.5163
  0.4147
  2.2148  2.2781  2.3473  2.4124  2.4665  2.5070  2.5323  2.5421  2.5392  2.5265
  2.5062  2.4798  2.4476  2.4099  2.3677  2.2538  2.1389  2.0156  1.8803
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =  K   
  3.3931  3.3625  3.3059  3.2459  3.1911  3.1392  3.0834  3.0246  2.9646  2.9038
  2.8421  2.7802  2.7182  2.6557  2.5926  2.4304  2.2634  2.0960  1.9326
  3.2834  3.3203  3.2922  3.2369  3.1781  3.1231  3.0674  3.0093  2.9495  2.8885
  2.8266  2.7644  2.7020  2.6393  2.5760  2.4144  2.2496  2.0853  1.9250  1.7689
  3.1939  3.1977  3.2329  3.2241  3.1723  3.1138  3.0570  2.9994  2.9399  2.8790
  2.8169  2.7544  2.6915  2.6284  2.5647  2.4029  2.2390  2.0766  1.9183  1.7644
  1.6150
  3.1360  3.1268  3.1164  3.1324  3.1485  3.1091  3.0514  2.9928  2.9336  2.8730
  2.8110  2.7482  2.6851  2.6215  2.5574  2.3951  2.2314  2.0699  1.9129  1.7604
  1.6128  1.4700
  3.0718  3.0765  3.0609  3.0409  3.0332  3.0466  3.0383  2.9888  2.9291  2.8690
  2.8072  2.7445  2.6812  2.6173  2.5530  2.3900  2.2262  2.0651  1.9087  1.7573
  1.6108  1.4695  1.3330  1.2004
  2.9950  3.0182  3.0155  2.9957  2.9694  2.9462  2.9356  2.9372  2.9160  2.8643
  2.8041  2.7418  2.6786  2.6147  2.5502  2.3869  2.2229  2.0618  1.9058  1.7550
  1.6093  1.4688  1.3336  1.2027  1.0757  0.9520  0.8312  0.7137  0.5998  0.4901
  2.9036  2.9455  2.9604  2.9530  2.9304  2.9004  2.8687  2.8409  2.8237  2.8130
  2.7859  2.7355  2.6754  2.6124  2.5481  2.3849  2.2208  2.0598  1.9040  1.7536
  1.6084  1.4684  1.3338  1.2040  1.0784  0.9565  0.8377  0.7219  0.6091  0.4993
  0.3953
  2.7984  2.8567  2.8900  2.8990  2.8886  2.8645  2.8324  2.7965  2.7600  2.7278
  2.7036  2.6812  2.6480  2.6011  2.5435  2.3831  2.2194  2.0586  1.9031  1.7531
  1.6084  1.4686  1.3341  1.2048  1.0801  0.9594  0.8421  0.7280  0.6168  0.5083
  0.4024
  2.6833  2.7541  2.8031  2.8292  2.8340  2.8216  2.7969  2.7641  2.7262  2.6858
  2.6460  2.6095  2.5767  2.5448  2.5075  2.3764  2.2159  2.0555  1.9002  1.7508
  1.6066  1.4671  1.3325  1.2029  1.0784  0.9582  0.8417  0.7288  0.6190  0.5119
  0.4074
  2.5634  2.6397  2.7007  2.7421  2.7631  2.7653  2.7523  2.7280  2.6956  2.6576
  2.6159  2.5726  2.5295  2.4882  2.4498  2.3473  2.2111  2.0547  1.9003  1.7515
  1.6081  1.4693  1.3350  1.2051  1.0803  0.9601  0.8441  0.7320  0.6232  0.5174
  0.4143
  2.4474  2.5213  2.5881  2.6403  2.6752  2.6922  2.6928  2.6800  2.6567  2.6257
  2.5887  2.5472  2.5027  2.4567  2.4109  2.3042  2.1885  2.0501  1.8997  1.7520
  1.6095  1.4717  1.3382  1.2084  1.0831  0.9624  0.8462  0.7342  0.6258  0.5208
  0.4188
  2.3416  2.4059  2.4709  2.5290  2.5736  2.6030  2.6169  2.6166  2.6043  2.5826
  2.5535  2.5182  2.4781  2.4340  2.3874  2.2704  2.1578  2.0341  1.8960
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =  K   
  3.4190  3.3638  3.2993  3.2366  3.1792  3.1269  3.0719  3.0145  2.9547  2.8937
  2.8320  2.7701  2.7084  2.6465  2.5845  2.4268  2.2644  2.1005  1.9363
  3.3487  3.3452  3.2916  3.2292  3.1681  3.1120  3.0562  2.9987  2.9397  2.8787
  2.8169  2.7549  2.6929  2.6308  2.5685  2.4110  2.2503  2.0884  1.9287  1.7730
  3.2296  3.2582  3.2727  3.2247  3.1642  3.1039  3.0465  2.9890  2.9301  2.8695
  2.8077  2.7455  2.6831  2.6206  2.5580  2.4001  2.2400  2.0798  1.9224  1.7689
  1.6195
  3.1754  3.1565  3.1638  3.1925  3.1605  3.1021  3.0417  2.9831  2.9242  2.8640
  2.8023  2.7399  2.6773  2.6145  2.5515  2.3929  2.2327  2.0733  1.9172  1.7654
  1.6178  1.4747
  3.1245  3.1119  3.0868  3.0745  3.0913  3.0907  3.0410  2.9806  2.9207  2.8607
  2.7993  2.7370  2.6742  2.6112  2.5479  2.3886  2.2281  2.0689  1.9135  1.7626
  1.6163  1.4748  1.3379  1.2051
  3.0611  3.0669  3.0491  3.0199  2.9946  2.9858  2.9926  2.9730  2.9191  2.8584
  2.7976  2.7355  2.6728  2.6096  2.5462  2.3863  2.2254  2.0661  1.9109  1.7607
  1.6153  1.4747  1.3391  1.2079  1.0803  0.9562  0.8353  0.7175  0.6032  0.4939
  2.9827  3.0085  3.0077  2.9863  2.9544  2.9215  2.8949  2.8808  2.8740  2.8474
  2.7948  2.7342  2.6719  2.6090  2.5456  2.3854  2.2242  2.0647  1.9096  1.7597
  1.6148  1.4748  1.3400  1.2098  1.0839  0.9615  0.8423  0.7261  0.6130  0.5031
  0.3976
  2.8901  2.9339  2.9519  2.9466  2.9234  2.8897  2.8525  2.8165  2.7856  2.7636
  2.7458  2.7152  2.6660  2.6072  2.5449  2.3852  2.2239  2.0644  1.9093  1.7596
  1.6151  1.4755  1.3409  1.2113  1.0862  0.9650  0.8472  0.7327  0.6211  0.5123
  0.4064
  2.7863  2.8454  2.8798  2.8918  2.8831  2.8587  2.8242  2.7849  2.7442  2.7048
  2.6695  2.6403  2.6116  2.5761  2.5304  2.3827  2.2221  2.0625  1.9074  1.7579
  1.6137  1.4743  1.3397  1.2100  1.0850  0.9644  0.8475  0.7341  0.6238  0.5164
  0.4116
  2.6757  2.7429  2.7917  2.8200  2.8278  2.8174  2.7930  2.7589  2.7189  2.6762
  2.6327  2.5905  2.5510  2.5139  2.4780  2.3686  2.2217  2.0634  1.9088  1.7596
  1.6158  1.4769  1.3425  1.2126  1.0875  0.9670  0.8505  0.7379  0.6286  0.5223
  0.4188
  2.5668  2.6350  2.6921  2.7328  2.7553  2.7600  2.7489  2.7252  2.6921  2.6528
  2.6097  2.5646  2.5189  2.4737  2.4300  2.3274  2.2081  2.0629  1.9100  1.7614
  1.6182  1.4799  1.3461  1.2162  1.0907  0.9698  0.8532  0.7407  0.6319  0.5263
  0.4239
  2.4651  2.5270  2.5865  2.6347  2.6683  2.6860  2.6885  2.6773  2.6548  2.6234
  2.5857  2.5434  2.4981  2.4510  2.4032  2.2880  2.1775  2.0520  1.9096
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =  K   
  3.4268  3.3597  3.2913  3.2272  3.1688  3.1155  3.0605  3.0048  2.9460  2.8843
  2.8225  2.7606  2.6989  2.6373  2.5759  2.4215  2.2637  2.1022  1.9402
  3.3537  3.3511  3.2862  3.2205  3.1587  3.1016  3.0454  2.9888  2.9303  2.8694
  2.8078  2.7459  2.6841  2.6223  2.5606  2.4062  2.2496  2.0910  1.9327  1.7775
  3.2753  3.3143  3.2802  3.2185  3.1548  3.0945  3.0363  2.9791  2.9206  2.8604
  2.7989  2.7369  2.6749  2.6128  2.5509  2.3960  2.2397  2.0825  1.9265  1.7738
  1.6246
  3.2023  3.1908  3.2270  3.2126  3.1550  3.0925  3.0319  2.9733  2.9147  2.8550
  2.7937  2.7317  2.6695  2.6072  2.5450  2.3894  2.2329  2.0763  1.9217  1.7706
  1.6234  1.4802
  3.1635  3.1353  3.1124  3.1279  3.1407  3.0935  3.0321  2.9710  2.9114  2.8518
  2.7909  2.7290  2.6668  2.6044  2.5419  2.3856  2.2287  2.0722  1.9182  1.7682
  1.6224  1.4808  1.3436  1.2105
  3.1153  3.1021  3.0708  3.0399  3.0300  3.0435  3.0276  2.9723  2.9106  2.8502
  2.7897  2.7280  2.6658  2.6033  2.5407  2.3839  2.2265  2.0697  1.9160  1.7666
  1.6218  1.4813  1.3455  1.2140  1.0862  0.9617  0.8403  0.7220  0.6076  0.4983
  3.0513  3.0589  3.0412  3.0078  2.9717  2.9447  2.9346  2.9333  2.9058  2.8501
  2.7891  2.7279  2.6659  2.6035  2.5408  2.3836  2.2257  2.0687  1.9150  1.7659
  1.6216  1.4820  1.3470  1.2166  1.0902  0.9674  0.8478  0.7312  0.6176  0.5077
  0.4024
  2.9731  3.0001  3.0009  2.9801  2.9453  2.9060  2.8698  2.8411  2.8229  2.8087
  2.7782  2.7260  2.6658  2.6040  2.5415  2.3843  2.2262  2.0689  1.9151  1.7661
  1.6221  1.4829  1.3485  1.2186  1.0932  0.9717  0.8534  0.7382  0.6262  0.5172
  0.4113
  2.8816  2.9254  2.9446  2.9407  2.9179  2.8823  2.8411  2.7999  2.7614  2.7282
  2.7016  2.6774  2.6434  2.5955  2.5387  2.3835  2.2253  2.0678  1.9137  1.7647
  1.6209  1.4819  1.3476  1.2179  1.0927  0.9718  0.8544  0.7404  0.6296  0.5217
  0.4166
  2.7815  2.8371  2.8721  2.8854  2.8784  2.8547  2.8194  2.7777  2.7339  2.6906
  2.6493  2.6115  2.5780  2.5444  2.5066  2.3811  2.2269  2.0699  1.9159  1.7670
  1.6234  1.4847  1.3506  1.2209  1.0957  0.9749  0.8581  0.7450  0.6351  0.5264
  0.4242
  2.6792  2.7402  2.7862  2.8138  2.8225  2.8135  2.7898  2.7554  2.7141  2.6695
  2.6239  2.5785  2.5346  2.4928  2.4525  2.3507  2.2231  2.0716  1.9184  1.7698
  1.6265  1.4882  1.3544  1.2248  1.0994  0.9783  0.8614  0.7485  0.6391  0.5330
  0.4301
  2.5815  2.6411  2.6922  2.7296  2.7509  2.7560  2.7458  2.7228  2.6898  2.6498
  2.6056  2.5592  2.5120  2.4648  2.4182  2.3079  2.1973  2.0675  1.9203
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =  K   
  3.4256  3.3521  3.2819  3.2169  3.1594  3.1061  3.0504  2.9944  2.9372  2.8755
  2.8136  2.7517  2.6900  2.6285  2.5673  2.4151  2.2604  2.1032  1.9441
  3.3963  3.3488  3.2784  3.2111  3.1488  3.0921  3.0351  2.9790  2.9215  2.8608
  2.7993  2.7376  2.6758  2.6142  2.5529  2.4004  2.2475  2.0924  1.9364  1.7821
  3.3375  3.3352  3.2772  3.2101  3.1451  3.0846  3.0266  2.9693  2.9115  2.8518
  2.7906  2.7289  2.6671  2.6053  2.5438  2.3909  2.2380  2.0842  1.9303  1.7787
  1.6300
  3.2563  3.2468  3.2625  3.2106  3.1462  3.0825  3.0221  2.9636  2.9054  2.8463
  2.7854  2.7239  2.6620  2.6001  2.5384  2.3849  2.2318  2.0784  1.9258  1.7759
  1.6293  1.4862
  3.1883  3.1529  3.1542  3.1846  3.1470  3.0852  3.0219  2.9612  2.9020  2.8429
  2.7826  2.7212  2.6594  2.5975  2.5356  2.3816  2.2280  2.0746  1.9226  1.7738
  1.6287  1.4874  1.3500  1.2166
  3.1552  3.1239  3.0856  3.0674  3.0867  3.0805  3.0254  2.9626  2.9011  2.8413
  2.7813  2.7202  2.6586  2.5966  2.5347  2.3802  2.2261  2.0724  1.9207  1.7725
  1.6285  1.4884  1.3525  1.2207  1.0926  0.9679  0.8461  0.7273  0.6128  0.5036
  3.1086  3.0951  3.0617  3.0211  2.9901  2.9826  2.9889  2.9619  2.9037  2.8416
  2.7810  2.7203  2.6588  2.5970  2.5350  2.3802  2.2256  2.0717  1.9199  1.7720
  1.6286  1.4894  1.3546  1.2240  1.0974  0.9742  0.8540  0.7369  0.6232  0.5132
  0.4079
  3.0451  3.0530  3.0354  3.0006  2.9584  2.9198  2.8926  2.8800  2.8702  2.8379
  2.7817  2.7209  2.6597  2.5981  2.5363  2.3813  2.2263  2.0721  1.9201  1.7723
  1.6292  1.4906  1.3565  1.2267  1.1011  0.9792  0.8605  0.7450  0.6325  0.5229
  0.4169
  2.9701  2.9949  2.9957  2.9750  2.9392  2.8959  2.8529  2.8152  2.7849  2.7625
  2.7413  2.7076  2.6563  2.5972  2.5361  2.3813  2.2261  2.0714  1.9191  1.7711
  1.6280  1.4897  1.3559  1.2265  1.1013  0.9800  0.8623  0.7479  0.6365  0.5281
  0.4226
  2.8773  2.9213  2.9402  2.9366  2.9141  2.8781  2.8346  2.7893  2.7459  2.7061
  2.6707  2.6400  2.6105  2.5735  2.5268  2.3832  2.2287  2.0741  1.9217  1.7737
  1.6307  1.4925  1.3590  1.2298  1.1048  0.9839  0.8668  0.7532  0.6428  0.5354
  0.4309
  2.7800  2.8363  2.8695  2.8821  2.8752  2.8518  2.8163  2.7733  2.7270  2.6808
  2.6360  2.5933  2.5535  2.5167  2.4791  2.3699  2.2302  2.0771  1.9250  1.7771
  1.6342  1.4962  1.3629  1.2338  1.1088  0.9878  0.8707  0.7574  0.6476  0.5409
  0.4373
  2.6783  2.7398  2.7867  2.8133  2.8206  2.8113  2.7878  2.7533  2.7113  2.6653
  2.6179  2.5705  2.5239  2.4789  2.3930  2.3414  2.2306  2.0804  1.9290
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value =  K   
  3.4188  3.3424  3.2717  3.2062  3.1502  3.0966  3.0420  2.9857  2.9289  2.8670
  2.8050  2.7431  2.6814  2.6199  2.5588  2.4079  2.2558  2.1020  1.9472
  3.4147  3.3427  3.2694  3.2015  3.1390  3.0825  3.0267  2.9701  2.9133  2.8525
  2.7912  2.7296  2.6679  2.6063  2.5452  2.3940  2.2439  2.0924  1.9393  1.7864
  3.3319  3.3390  3.2692  3.2010  3.1353  3.0749  3.0174  2.9603  2.9030  2.8436
  2.7827  2.7213  2.6597  2.5981  2.5368  2.3852  2.2350  2.0845  1.9334  1.7832
  1.6355
  3.2592  3.3013  3.2680  3.2037  3.1368  3.0725  3.0125  2.9543  2.8964  2.8379
  2.7775  2.7163  2.6548  2.5933  2.5319  2.3798  2.2293  2.0791  1.9291  1.7807
  1.6352  1.4925
  3.2035  3.1777  3.2151  3.2006  3.1406  3.0754  3.0120  2.9516  2.8927  2.8342
  2.7745  2.7136  2.6523  2.5907  2.5293  2.3768  2.2259  2.0757  1.9263  1.7790
  1.6349  1.4941  1.3569  1.2233
  3.1810  3.1368  3.1030  3.1181  3.1305  3.0796  3.0159  2.9526  2.8916  2.8323
  2.7729  2.7124  2.6513  2.5898  2.5284  2.3756  2.2243  2.0738  1.9246  1.7780
  1.6350  1.4956  1.3599  1.2280  1.0998  0.9748  0.8525  0.7336  0.6190  0.5097
  3.1507  3.1180  3.0734  3.0338  3.0223  3.0383  3.0164  2.9573  2.8939  2.8324
  2.7725  2.7123  2.6514  2.5901  2.5287  2.3757  2.2240  2.0732  1.9240  1.7777
  1.6354  1.4969  1.3625  1.2319  1.1051  0.9817  0.8615  0.7441  0.6297  0.5195
  0.4142
  3.1045  3.0915  3.0570  3.0120  2.9684  2.9391  2.9317  2.9292  2.8949  2.8357
  2.7736  2.7130  2.6524  2.5913  2.5300  2.3769  2.2248  2.0737  1.9243  1.7782
  1.6362  1.4983  1.3648  1.2352  1.1095  0.9874  0.8683  0.7522  0.6393  0.5297
  0.4235
  3.0490  3.0505  3.0322  2.9962  2.9509  2.9047  2.8655  2.8380  2.8215  2.8043
  2.7684  2.7127  2.6523  2.5914  2.5303  2.3773  2.2248  2.0732  1.9233  1.7769
  1.6349  1.4974  1.3643  1.2353  1.1103  0.9890  0.8711  0.7564  0.6446  0.5357
  0.4297
  2.9713  2.9942  2.9940  2.9730  2.9364  2.8912  2.8434  2.7989  2.7601  2.7281
  2.7016  2.6745  2.6384  2.5884  2.5311  2.3802  2.2279  2.0762  1.9262  1.7796
  1.6376  1.5003  1.3675  1.2389  1.1143  0.9936  0.8763  0.7625  0.6517  0.5438
  0.4386
  2.8819  2.9230  2.9401  2.9358  2.9128  2.8762  2.8314  2.7832  2.7355  2.6910
  2.6501  2.6128  2.5786  2.5448  2.5051  2.3791  2.2312  2.0799  1.9299  1.7833
  1.6413  1.5040  1.3714  1.2429  1.1186  0.9980  0.8810  0.7675  0.6573  0.5501
  0.4458
  2.7808  2.8368  2.8699  2.8834  2.8755  2.8514  2.8152  2.7713  2.7232  2.6743
  2.6267  2.5809  2.5372  2.4959  2.4523  2.3740  2.2347  2.0843  1.9344
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  K   
  3.4086  3.3312  3.2604  3.1956  3.1420  3.0882  3.0333  2.9769  2.9186  2.8584
  2.7966  2.7346  2.6728  2.6114  2.5505  2.4001  2.2502  2.1005  1.9480
  3.4156  3.3340  3.2594  3.1912  3.1298  3.0737  3.0179  2.9615  2.9048  2.8444
  2.7833  2.7217  2.6601  2.5987  2.5376  2.3872  2.2390  2.0907  1.9407  1.7900
  3.3976  3.3358  3.2622  3.1914  3.1251  3.0655  3.0084  2.9515  2.8950  2.8356
  2.7750  2.7138  2.6524  2.5910  2.5299  2.3790  2.2308  2.0833  1.9351  1.7870
  1.6406
  3.2806  3.3221  3.2646  3.1950  3.1271  3.0628  3.0033  2.9452  2.8877  2.8298
  2.7698  2.7090  2.6478  2.5865  2.5253  2.3741  2.2256  2.0783  1.9312  1.7849
  1.6406  1.4988
  3.2164  3.2280  3.2493  3.1981  3.1318  3.0655  3.0021  2.9423  2.8837  2.8257
  2.7665  2.7061  2.6452  2.5840  2.5229  2.3715  2.2226  2.0753  1.9286  1.7834
  1.6407  1.5007  1.3640  1.2306
  3.1954  3.1466  3.1381  3.1722  3.1345  3.0711  3.0058  2.9428  2.8823  2.8233
  2.7646  2.7047  2.6440  2.5831  2.5220  2.3705  2.2212  2.0737  1.9273  1.7827
  1.6410  1.5025  1.3673  1.2356  1.1074  0.9824  0.8601  0.7407  0.6262  0.5167
  3.1781  3.1304  3.0813  3.0554  3.0769  3.0692  3.0118  2.9474  2.8839  2.8232
  2.7638  2.7042  2.6439  2.5832  2.5223  2.3707  2.2211  2.0733  1.9268  1.7826
  1.6416  1.5041  1.3702  1.2399  1.1133  0.9899  0.8695  0.7519  0.6372  0.5270
  0.4215
  3.1500  3.1159  3.0685  3.0189  2.9818  2.9750  2.9829  2.9504  2.8895  2.8260
