 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  J   
  1.1360  1.0458  0.9581  0.8732  0.7908  0.7106  0.6317  0.5532  0.4751  0.3973
  0.3199
  2.0475  2.0044  1.9571  1.9138  1.8723  1.8349  1.8014  1.7711  1.7426  1.7154
  1.6893  1.6642  1.6398  1.6154  1.5911  1.5297  1.4646  1.3927  1.3143  1.2297
  1.1401  1.0488  0.9588  0.8714  0.7871  0.7054  0.6259  0.5482  0.4718  0.3961
  0.3195
  2.0802  2.0424  1.9979  1.9558  1.9129  1.8732  1.8355  1.8007  1.7683  1.7377
  1.7082  1.6796  1.6520  1.6251  1.5987  1.5337  1.4674  1.3956  1.3175  1.2339
  1.1454  1.0542  0.9629  0.8733  0.7864  0.7025  0.6213  0.5426  0.4659  0.3905
  0.3161
  2.1043  2.0735  2.0342  1.9935  1.9522  1.9112  1.8715  1.8336  1.7975  1.7632
  1.7306  1.6989  1.6682  1.6383  1.6093  1.5393  1.4704  1.3984  1.3209
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =  J   
  1.4578  1.4427  1.4749  1.5106  1.5504  1.5841  1.6034  1.6192  1.6360  1.6527
  1.6652  1.6714  1.6712  1.6656  1.6558  1.6167  1.5603  1.4893  1.4053
  1.5752  1.5154  1.4787  1.5026  1.5332  1.5625  1.5848  1.6005  1.6165  1.6317
  1.6423  1.6464  1.6441  1.6367  1.6255  1.5845  1.5292  1.4610  1.3808  1.2935
  1.6267  1.6129  1.5777  1.5269  1.5298  1.5528  1.5736  1.5892  1.6030  1.6164
  1.6258  1.6288  1.6255  1.6170  1.6046  1.5618  1.5063  1.4395  1.3617  1.2767
  1.1893
  1.6656  1.6539  1.6444  1.6262  1.5870  1.5600  1.5696  1.5838  1.5950  1.6059
  1.6142  1.6168  1.6131  1.6039  1.5907  1.5461  1.4898  1.4234  1.3472  1.2636
  1.1775  1.0912
  1.7090  1.6887  1.6773  1.6687  1.6570  1.6359  1.6033  1.5883  1.5931  1.6003
  1.6068  1.6090  1.6051  1.5957  1.5821  1.5358  1.4785  1.4120  1.3364  1.2537
  1.1680  1.0825  0.9976  0.9131
  1.7589  1.7284  1.7093  1.6968  1.6871  1.6766  1.6623  1.6416  1.6169  1.6047
  1.6042  1.6047  1.6007  1.5913  1.5773  1.5298  1.4714  1.4044  1.3290  1.2466
  1.1607  1.0750  0.9905  0.9068  0.8238  0.7405  0.6563  0.5703  0.4831  0.3978
  1.8144  1.7746  1.7461  1.7262  1.7115  1.6986  1.6865  1.6743  1.6597  1.6404
  1.6210  1.6089  1.6002  1.5899  1.5758  1.5271  1.4676  1.4000  1.3246  1.2423
  1.1559  1.0693  0.9842  0.9007  0.8182  0.7367  0.6553  0.5729  0.4887  0.4030
  0.3187
  1.8733  1.8267  1.7892  1.7608  1.7394  1.7220  1.7063  1.6919  1.6781  1.6639
  1.6476  1.6295  1.6114  1.5944  1.5775  1.5271  1.4665  1.3983  1.3228  1.2407
  1.1539  1.0659  0.9795  0.8951  0.8127  0.7314  0.6513  0.5714  0.4908  0.4085
  0.3240
  1.9322  1.8816  1.8374  1.8012  1.7723  1.7488  1.7286  1.7102  1.6928  1.6766
  1.6604  1.6434  1.6251  1.6049  1.5841  1.5297  1.4673  1.3982  1.3225  1.2405
  1.1536  1.0643  0.9759  0.8898  0.8061  0.7244  0.6441  0.5643  0.4848  0.4056
  0.3269
  1.9878  1.9360  1.8889  1.8467  1.8108  1.7807  1.7550  1.7322  1.7108  1.6905
  1.6712  1.6522  1.6332  1.6129  1.5912  1.5337  1.4710  1.4010  1.3251  1.2437
  1.1572  1.0674  0.9773  0.8889  0.8033  0.7203  0.6394  0.5602  0.4824  0.4052
  0.3279
  2.0378  1.9880  1.9398  1.8947  1.8539  1.8179  1.7862  1.7583  1.7327  1.7086
  1.6854  1.6630  1.6411  1.6193  1.5969  1.5372  1.4744  1.4051  1.3290  1.2480
  1.1623  1.0728  0.9817  0.8914  0.8035  0.7183  0.6358  0.5557  0.4775  0.4008
  0.3250
  2.0832  2.0351  1.9877  1.9421  1.8991  1.8591  1.8224  1.7892  1.7589  1.7308
  1.7040  1.6780  1.6527  1.6280  1.6036  1.5412  1.4770  1.4086  1.3335
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =  J   
  1.4288  1.4473  1.4864  1.5219  1.5600  1.5934  1.6122  1.6243  1.6358  1.6507
  1.6622  1.6688  1.6694  1.6644  1.6549  1.6165  1.5612  1.4921  1.4113
  1.5271  1.4629  1.4767  1.5116  1.5421  1.5721  1.5922  1.6055  1.6172  1.6310
  1.6410  1.6457  1.6445  1.6378  1.6269  1.5861  1.5311  1.4645  1.3868  1.3008
  1.6018  1.5780  1.5187  1.5085  1.5355  1.5594  1.5799  1.5935  1.6044  1.6165
  1.6254  1.6292  1.6271  1.6195  1.6076  1.5649  1.5094  1.4436  1.3681  1.2846
  1.1972
  1.6374  1.6321  1.6198  1.5819  1.5453  1.5565  1.5738  1.5873  1.5966  1.6061
  1.6141  1.6175  1.6151  1.6071  1.5947  1.5505  1.4941  1.4284  1.3539  1.2720
  1.1861  1.0993
  1.6750  1.6631  1.6582  1.6504  1.6312  1.5955  1.5780  1.5856  1.5936  1.6000
  1.6063  1.6092  1.6069  1.5990  1.5864  1.5410  1.4836  1.4175  1.3435  1.2625
  1.1773  1.0913  1.0058  0.9206
  1.7198  1.6974  1.6857  1.6791  1.6716  1.6598  1.6389  1.6113  1.5983  1.5991
  1.6020  1.6039  1.6016  1.5939  1.5813  1.5351  1.4768  1.4103  1.3362  1.2556
  1.1706  1.0847  0.9996  0.9152  0.8312  0.7469  0.6616  0.5754  0.4885  0.4024
  1.7717  1.7388  1.7174  1.7042  1.6947  1.6854  1.6747  1.6608  1.6412  1.6195
  1.6065  1.6024  1.5988  1.5913  1.5789  1.5323  1.4731  1.4060  1.3318  1.2513
  1.1663  1.0798  0.9942  0.9100  0.8268  0.7440  0.6614  0.5782  0.4937  0.4077
  0.3241
  1.8286  1.7872  1.7562  1.7342  1.7186  1.7058  1.6939  1.6818  1.6686  1.6536
  1.6353  1.6171  1.6037  1.5920  1.5788  1.5318  1.4718  1.4042  1.3298  1.2495
  1.1645  1.0771  0.9904  0.9053  0.8220  0.7399  0.6588  0.5779  0.4963  0.4134
  0.3287
  1.8874  1.8403  1.8012  1.7707  1.7474  1.7290  1.7130  1.6982  1.6836  1.6691
  1.6540  1.6372  1.6196  1.6015  1.5836  1.5334  1.4723  1.4039  1.3293  1.2490
  1.1639  1.0758  0.9874  0.9007  0.8163  0.7337  0.6525  0.5723  0.4927  0.4126
  0.3319
  1.9450  1.8953  1.8509  1.8133  1.7825  1.7573  1.7361  1.7171  1.6991  1.6818
  1.6650  1.6478  1.6302  1.6116  1.5914  1.5371  1.4755  1.4065  1.3317  1.2517
  1.1671  1.0788  0.9891  0.9004  0.8142  0.7303  0.6485  0.5684  0.4896  0.4115
  0.3334
  1.9989  1.9487  1.9018  1.8597  1.8230  1.7914  1.7641  1.7403  1.7182  1.6973
  1.6772  1.6574  1.6377  1.6179  1.5972  1.5405  1.4793  1.4107  1.3357  1.2560
  1.1718  1.0838  0.9935  0.9032  0.8148  0.7289  0.6456  0.5646  0.4855  0.4079
  0.3313
  2.0494  1.9994  1.9517  1.9072  1.8666  1.8301  1.7975  1.7683  1.7417  1.7170
  1.6933  1.6701  1.6474  1.6251  1.6027  1.5438  1.4816  1.4147  1.3405
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =  J   
  1.4248  1.4627  1.5012  1.5344  1.5663  1.5981  1.6172  1.6299  1.6386  1.6510
  1.6609  1.6671  1.6683  1.6641  1.6552  1.6178  1.5636  1.4962  1.4179
  1.4685  1.4516  1.4877  1.5231  1.5514  1.5785  1.5976  1.6102  1.6206  1.6322
  1.6410  1.6458  1.6454  1.6396  1.6293  1.5893  1.5347  1.4690  1.3934  1.3092
  1.5789  1.5238  1.4875  1.5153  1.5450  1.5675  1.5858  1.5982  1.6079  1.6184
  1.6262  1.6302  1.6290  1.6226  1.6116  1.5697  1.5144  1.4491  1.3751  1.2934
  1.2065
  1.6175  1.6134  1.5823  1.5326  1.5413  1.5638  1.5801  1.5919  1.6001  1.6082
  1.6152  1.6186  1.6173  1.6107  1.5994  1.5563  1.5001  1.4347  1.3614  1.2812
  1.1959  1.1088
  1.6486  1.6450  1.6429  1.6278  1.5896  1.5675  1.5791  1.5901  1.5967  1.6017
  1.6073  1.6102  1.6088  1.6024  1.5911  1.5474  1.4903  1.4244  1.3513  1.2719
  1.1877  1.1016  1.0154  0.9294
  1.6866  1.6732  1.6689  1.6659  1.6570  1.6365  1.6060  1.5937  1.5973  1.5999
  1.6023  1.6043  1.6028  1.5967  1.5857  1.5417  1.4838  1.4175  1.3443  1.2652
  1.1816  1.0958  1.0102  0.9251  0.8403  0.7552  0.6691  0.5816  0.4934  0.4079
  1.7327  1.7084  1.6950  1.6882  1.6828  1.6746  1.6617  1.6416  1.6180  1.6053
  1.6020  1.6010  1.5989  1.5929  1.5824  1.5386  1.4801  1.4133  1.3399  1.2609
  1.1776  1.0917  1.0058  0.9209  0.8368  0.7532  0.6696  0.5854  0.4999  0.4135
  0.3291
  1.7855  1.7514  1.7280  1.7131  1.7031  1.6944  1.6846  1.6728  1.6580  1.6394
  1.6198  1.6059  1.5983  1.5913  1.5809  1.5375  1.4786  1.4115  1.3379  1.2591
  1.1757  1.0895  1.0028  0.9172  0.8331  0.7501  0.6675  0.5855  0.5031  0.4195
  0.3345
  1.8420  1.8003  1.7682  1.7446  1.7274  1.7139  1.7017  1.6894  1.6762  1.6619
  1.6461  1.6281  1.6110  1.5965  1.5825  1.5382  1.4788  1.4110  1.3372  1.2583
  1.1749  1.0883  1.0005  0.9134  0.8282  0.7448  0.6626  0.5813  0.5006  0.4198
  0.3379
  1.8992  1.8531  1.8141  1.7828  1.7580  1.7381  1.7213  1.7058  1.6905  1.6751
  1.6595  1.6431  1.6257  1.6081  1.5901  1.5412  1.4814  1.4134  1.3395  1.2608
  1.1777  1.0910  1.0023  0.9137  0.8269  0.7423  0.6595  0.5784  0.4985  0.4193
  0.3401
  1.9541  1.9059  1.8629  1.8257  1.7944  1.7682  1.7457  1.7257  1.7070  1.6888
  1.6708  1.6528  1.6346  1.6160  1.5970  1.5444  1.4852  1.4172  1.3433  1.2648
  1.1820  1.0956  1.0065  0.9167  0.8280  0.7415  0.6574  0.5754  0.4954  0.4166
  0.3392
  2.0067  1.9576  1.9120  1.8711  1.8349  1.8033  1.7754  1.7505  1.7275  1.7059
  1.6848  1.6641  1.6435  1.6229  1.6022  1.5471  1.4873  1.4216  1.3482
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =  J   
  1.4438  1.4834  1.5188  1.5479  1.5758  1.6037  1.6215  1.6361  1.6443  1.6533
  1.6613  1.6668  1.6680  1.6644  1.6562  1.6202  1.5673  1.5011  1.4244
  1.4849  1.4634  1.5028  1.5358  1.5625  1.5865  1.6034  1.6163  1.6256  1.6353
  1.6426  1.6468  1.6468  1.6419  1.6324  1.5936  1.5399  1.4749  1.4006  1.3183
  1.5426  1.4758  1.4919  1.5269  1.5548  1.5773  1.5927  1.6044  1.6129  1.6219
  1.6284  1.6318  1.6312  1.6258  1.6158  1.5755  1.5208  1.4560  1.3829  1.3028
  1.2169
  1.6039  1.5877  1.5283  1.5225  1.5501  1.5720  1.5874  1.5976  1.6049  1.6118
  1.6177  1.6205  1.6196  1.6142  1.6041  1.5630  1.5075  1.4424  1.3698  1.2910
  1.2069  1.1197
  1.6304  1.6325  1.6254  1.5877  1.5554  1.5702  1.5860  1.5956  1.6010  1.6050
  1.6096  1.6119  1.6109  1.6056  1.5957  1.5544  1.4983  1.4328  1.3602  1.2821
  1.1992  1.1132  1.0266  0.9400
  1.6607  1.6564  1.6574  1.6536  1.6349  1.6006  1.5885  1.5965  1.6012  1.6027
  1.6042  1.6056  1.6043  1.5992  1.5898  1.5487  1.4920  1.4262  1.3535  1.2756
  1.1934  1.1082  1.0222  0.9365  0.8510  0.7650  0.6778  0.5891  0.5004  0.4145
  1.7001  1.6846  1.6791  1.6774  1.6732  1.6621  1.6415  1.6164  1.6057  1.6049
  1.6030  1.6017  1.5997  1.5947  1.5856  1.5453  1.4882  1.4220  1.3493  1.2714
  1.1895  1.1047  1.0188  0.9333  0.8484  0.7639  0.6793  0.5939  0.5073  0.4204
  0.3359
  1.7463  1.7208  1.7059  1.6977  1.6924  1.6861  1.6762  1.6621  1.6429  1.6225
  1.6091  1.6019  1.5973  1.5918  1.5830  1.5437  1.4865  1.4200  1.3472  1.2694
  1.1876  1.1028  1.0165  0.9306  0.8457  0.7619  0.6783  0.5949  0.5113  0.4269
  0.3415
  1.7982  1.7641  1.7399  1.7238  1.7125  1.7033  1.6937  1.6825  1.6691  1.6535
  1.6356  1.6173  1.6026  1.5922  1.5822  1.5434  1.4863  1.4194  1.3463  1.2685
  1.1866  1.1015  1.0146  0.9276  0.8419  0.7576  0.6744  0.5922  0.5104  0.4282
  0.3453
  1.8526  1.8124  1.7805  1.7564  1.7382  1.7235  1.7105  1.6977  1.6840  1.6694
  1.6539  1.6372  1.6193  1.6024  1.5872  1.5452  1.4884  1.4214  1.3484  1.2707
  1.1889  1.1037  1.0164  0.9283  0.8413  0.7560  0.6724  0.5902  0.5092  0.4279
  0.3482
  1.9069  1.8628  1.8252  1.7946  1.7697  1.7492  1.7313  1.7149  1.6987  1.6824
  1.6657  1.6487  1.6311  1.6129  1.5952  1.5481  1.4918  1.4249  1.3519  1.2744
  1.1928  1.1078  1.0202  0.9313  0.8429  0.7560  0.6712  0.5883  0.5071  0.4272
  0.3486
  1.9598  1.9131  1.8717  1.8361  1.8058  1.7799  1.7571  1.7363  1.7166  1.6974
  1.6784  1.6593  1.6401  1.6207  1.6012  1.5505  1.4940  1.4293  1.3566
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =  J   
  1.4691  1.5046  1.5352  1.5597  1.5874  1.6136  1.6288  1.6411  1.6507  1.6583
  1.6641  1.6681  1.6689  1.6657  1.6580  1.6233  1.5720  1.5075  1.4319
  1.4564  1.4819  1.5187  1.5481  1.5722  1.5958  1.6101  1.6227  1.6324  1.6405
  1.6460  1.6492  1.6490  1.6446  1.6359  1.5987  1.5460  1.4821  1.4087  1.3280
  1.4889  1.4695  1.5052  1.5390  1.5644  1.5853  1.6006  1.6111  1.6189  1.6273
  1.6323  1.6347  1.6340  1.6293  1.6203  1.5819  1.5283  1.4642  1.3918  1.3129
  1.2282
  1.5579  1.5399  1.5033  1.5316  1.5598  1.5798  1.5946  1.6041  1.6107  1.6169
  1.6216  1.6234  1.6224  1.6177  1.6088  1.5701  1.5158  1.4515  1.3794  1.3015
  1.2187  1.1319
  1.6194  1.6213  1.5932  1.5443  1.5566  1.5783  1.5925  1.6013  1.6063  1.6094
  1.6133  1.6147  1.6133  1.6087  1.6000  1.5617  1.5071  1.4424  1.3704  1.2931
  1.2113  1.1261  1.0391  0.9519
  1.6429  1.6459  1.6482  1.6349  1.5966  1.5802  1.5932  1.6022  1.6058  1.6067
  1.6074  1.6081  1.6063  1.6017  1.5934  1.5557  1.5009  1.4360  1.3640  1.2869
  1.2059  1.1216  1.0356  0.9491  0.8627  0.7760  0.6879  0.5980  0.5087  0.4223
  1.6731  1.6680  1.6690  1.6694  1.6620  1.6411  1.6132  1.6056  1.6086  1.6081
  1.6055  1.6036  1.6013  1.5965  1.5884  1.5518  1.4969  1.4318  1.3598  1.2829
  1.2022  1.1184  1.0329  0.9469  0.8614  0.7760  0.6901  0.6035  0.5161  0.4286
  0.3439
  1.7129  1.6965  1.6902  1.6878  1.6851  1.6783  1.6653  1.6455  1.6247  1.6138
  1.6087  1.6028  1.5982  1.5928  1.5850  1.5495  1.4949  1.4296  1.3576  1.2807
  1.2002  1.1166  1.0311  0.9451  0.8597  0.7751  0.6907  0.6065  0.5216  0.4357
  0.3498
  1.7550  1.7327  1.7175  1.7087  1.7024  1.6960  1.6874  1.6757  1.6605  1.6423
  1.6241  1.6098  1.5992  1.5914  1.5830  1.5484  1.4943  1.4287  1.3564  1.2795
  1.1987  1.1151  1.0294  0.9428  0.8569  0.7720  0.6880  0.6045  0.5215  0.4382
