 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.1250  1.0339  0.9451  0.8591  0.7756  0.6943  0.6144  0.5350  0.4559  0.3772
  0.2990
  2.0539  2.0095  1.9615  1.9173  1.8744  1.8357  1.8010  1.7699  1.7406  1.7126
  1.6854  1.6590  1.6334  1.6083  1.5836  1.5225  1.4574  1.3847  1.3051  1.2193
  1.1287  1.0366  0.9457  0.8574  0.7721  0.6894  0.6089  0.5303  0.4530  0.3763
  0.2990
  2.0822  2.0438  1.9993  1.9569  1.9131  1.8725  1.8338  1.7980  1.7648  1.7335
  1.7033  1.6739  1.6453  1.6176  1.5907  1.5254  1.4591  1.3868  1.3077  1.2230
  1.1336  1.0416  0.9496  0.8593  0.7716  0.6868  0.6046  0.5250  0.4475  0.3713
  0.2961
  2.1009  2.0702  2.0318  1.9914  1.9499  1.9084  1.8681  1.8294  1.7925  1.7576
  1.7245  1.6923  1.6610  1.6305  1.6009  1.5303  1.4611  1.3887  1.3104
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F125W
  1.5212  1.5171  1.5535  1.5871  1.6200  1.6449  1.6557  1.6629  1.6704  1.6777
  1.6816  1.6811  1.6759  1.6667  1.6543  1.6110  1.5523  1.4804  1.3952
  1.6232  1.5690  1.5416  1.5705  1.5993  1.6224  1.6366  1.6439  1.6508  1.6567
  1.6589  1.6563  1.6493  1.6385  1.6248  1.5799  1.5224  1.4530  1.3714  1.2824
  1.6635  1.6527  1.6225  1.5783  1.5871  1.6091  1.6245  1.6326  1.6378  1.6422
  1.6432  1.6395  1.6313  1.6193  1.6045  1.5578  1.5002  1.4320  1.3529  1.2662
  1.1771
  1.6950  1.6841  1.6770  1.6623  1.6275  1.6059  1.6164  1.6264  1.6305  1.6330
  1.6329  1.6286  1.6197  1.6068  1.5911  1.5426  1.4842  1.4163  1.3386  1.2535
  1.1658  1.0779
  1.7337  1.7125  1.7018  1.6949  1.6852  1.6663  1.6368  1.6244  1.6272  1.6283
  1.6270  1.6220  1.6127  1.5993  1.5829  1.5327  1.4732  1.4051  1.3281  1.2439
  1.1567  1.0696  0.9832  0.8973
  1.7810  1.7482  1.7281  1.7161  1.7072  1.6975  1.6839  1.6639  1.6406  1.6288
  1.6246  1.6190  1.6094  1.5956  1.5787  1.5269  1.4663  1.3976  1.3208  1.2369
  1.1496  1.0625  0.9766  0.8915  0.8072  0.7228  0.6375  0.5506  0.4626  0.3767
  1.8355  1.7924  1.7615  1.7408  1.7262  1.7138  1.7016  1.6887  1.6731  1.6533
  1.6340  1.6204  1.6087  1.5949  1.5776  1.5244  1.4625  1.3933  1.3163  1.2327
  1.1450  1.0570  0.9707  0.8858  0.8021  0.7194  0.6369  0.5535  0.4685  0.3822
  0.2973
  1.8939  1.8438  1.8031  1.7725  1.7501  1.7325  1.7168  1.7018  1.6867  1.6708
  1.6530  1.6335  1.6145  1.5967  1.5787  1.5246  1.4614  1.3915  1.3145  1.2310
  1.1430  1.0538  0.9662  0.8806  0.7970  0.7146  0.6334  0.5525  0.4710  0.3879
  0.3028
  1.9527  1.8987  1.8511  1.8118  1.7807  1.7561  1.7353  1.7164  1.6983  1.6805
  1.6624  1.6436  1.6236  1.6025  1.5814  1.5264  1.4621  1.3913  1.3140  1.2307
  1.1426  1.0522  0.9627  0.8755  0.7907  0.7080  0.6266  0.5457  0.4653  0.3854
  0.3060
  2.0081  1.9532  1.9029  1.8574  1.8186  1.7863  1.7593  1.7356  1.7135  1.6923
  1.6716  1.6509  1.6300  1.6082  1.5856  1.5282  1.4651  1.3938  1.3165  1.2336
  1.1460  1.0552  0.9640  0.8748  0.7882  0.7042  0.6223  0.5422  0.4634  0.3854
  0.3073
  2.0568  2.0049  1.9540  1.9058  1.8619  1.8231  1.7893  1.7599  1.7334  1.7084
  1.6843  1.6606  1.6373  1.6139  1.5902  1.5297  1.4672  1.3974  1.3201  1.2377
  1.1508  1.0603  0.9684  0.8772  0.7884  0.7024  0.6190  0.5380  0.4590  0.3815
  0.3049
  2.0990  2.0502  2.0011  1.9532  1.9074  1.8645  1.8253  1.7901  1.7582  1.7291
  1.7014  1.6745  1.6482  1.6223  1.5967  1.5327  1.4685  1.4000  1.3241
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F125W
  1.5055  1.5337  1.5739  1.6053  1.6351  1.6587  1.6686  1.6724  1.6753  1.6807
  1.6832  1.6822  1.6768  1.6674  1.6547  1.6110  1.5527  1.4822  1.4007
  1.5827  1.5277  1.5517  1.5880  1.6143  1.6366  1.6483  1.6532  1.6565  1.6608
  1.6619  1.6592  1.6522  1.6413  1.6273  1.5817  1.5238  1.4556  1.3769  1.2894
  1.6439  1.6251  1.5730  1.5724  1.6014  1.6216  1.6353  1.6412  1.6438  1.6469
  1.6471  1.6434  1.6354  1.6235  1.6086  1.5611  1.5029  1.4355  1.3588  1.2738
  1.1848
  1.6707  1.6671  1.6589  1.6266  1.5974  1.6122  1.6270  1.6345  1.6363  1.6377
  1.6371  1.6328  1.6243  1.6119  1.5962  1.5471  1.4881  1.4207  1.3450  1.2616
  1.1741  1.0858
  1.7029  1.6904  1.6870  1.6822  1.6667  1.6357  1.6228  1.6300  1.6333  1.6325
  1.6308  1.6259  1.6173  1.6045  1.5884  1.5380  1.4779  1.4102  1.3347  1.2524
  1.1657  1.0782  0.9912  0.9046
  1.7450  1.7200  1.7078  1.7023  1.6967  1.6869  1.6683  1.6437  1.6327  1.6311
  1.6277  1.6222  1.6133  1.6004  1.5841  1.5325  1.4714  1.4031  1.3276  1.2457
  1.1593  1.0720  0.9855  0.8997  0.8144  0.7289  0.6427  0.5556  0.4680  0.3813
  1.7959  1.7592  1.7355  1.7217  1.7129  1.7046  1.6947  1.6813  1.6623  1.6419
  1.6290  1.6210  1.6118  1.5989  1.5824  1.5299  1.4678  1.3989  1.3233  1.2415
  1.1552  1.0673  0.9804  0.8949  0.8105  0.7266  0.6429  0.5587  0.4735  0.3869
  0.3027
  1.8531  1.8072  1.7725  1.7483  1.7319  1.7195  1.7080  1.6958  1.6820  1.6661
  1.6473  1.6288  1.6137  1.5994  1.5829  1.5298  1.4667  1.3972  1.3213  1.2397
  1.1534  1.0648  0.9768  0.8906  0.8062  0.7229  0.6407  0.5588  0.4764  0.3928
  0.3075
  1.9128  1.8610  1.8175  1.7835  1.7580  1.7387  1.7226  1.7077  1.6925  1.6769
  1.6602  1.6420  1.6228  1.6037  1.5848  1.5314  1.4672  1.3969  1.3207  1.2391
  1.1528  1.0635  0.9741  0.8863  0.8007  0.7171  0.6348  0.5537  0.4732  0.3923
  0.3109
  1.9715  1.9174  1.8684  1.8266  1.7924  1.7649  1.7425  1.7230  1.7046  1.6865
  1.6683  1.6495  1.6300  1.6097  1.5884  1.5333  1.4703  1.3995  1.3231  1.2418
  1.1558  1.0664  0.9757  0.8861  0.7989  0.7141  0.6313  0.5503  0.4706  0.3916
  0.3128
  2.0262  1.9722  1.9211  1.8746  1.8337  1.7987  1.7692  1.7439  1.7210  1.6995
  1.6784  1.6573  1.6361  1.6145  1.5923  1.5341  1.4728  1.4033  1.3270  1.2458
  1.1604  1.0713  0.9801  0.8889  0.7996  0.7129  0.6287  0.5468  0.4669  0.3885
  0.3112
  2.0756  2.0232  1.9722  1.9237  1.8790  1.8386  1.8027  1.7711  1.7429  1.7172
  1.6926  1.6686  1.6448  1.6210  1.5972  1.5360  1.4736  1.4065  1.3316
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F125W
  1.5162  1.5601  1.5972  1.6244  1.6474  1.6687  1.6784  1.6824  1.6828  1.6859
  1.6866  1.6847  1.6791  1.6697  1.6568  1.6130  1.5550  1.4854  1.4063
  1.5335  1.5312  1.5735  1.6073  1.6296  1.6481  1.6583  1.6624  1.6645  1.6668
  1.6665  1.6632  1.6562  1.6454  1.6314  1.5854  1.5273  1.4594  1.3827  1.2973
  1.6277  1.5796  1.5554  1.5899  1.6182  1.6351  1.6458  1.6502  1.6518  1.6535
  1.6524  1.6483  1.6405  1.6289  1.6141  1.5663  1.5077  1.4403  1.3651  1.2821
  1.1937
  1.6553  1.6544  1.6296  1.5888  1.6049  1.6269  1.6384  1.6435  1.6442  1.6442
  1.6426  1.6380  1.6298  1.6178  1.6025  1.5534  1.4939  1.4264  1.3518  1.2704
  1.1837  1.0950
  1.6799  1.6763  1.6770  1.6666  1.6347  1.6196  1.6326  1.6401  1.6407  1.6385
  1.6361  1.6310  1.6226  1.6105  1.5949  1.5448  1.4844  1.4166  1.3420  1.2614
  1.1758  1.0882  1.0006  0.9133
  1.7148  1.6989  1.6946  1.6938  1.6880  1.6714  1.6457  1.6371  1.6393  1.6370
  1.6324  1.6267  1.6181  1.6060  1.5904  1.5395  1.4783  1.4099  1.3352  1.2549
  1.1700  1.0828  0.9958  0.9094  0.8234  0.7371  0.6501  0.5617  0.4728  0.3867
  1.7600  1.7315  1.7158  1.7091  1.7051  1.6988  1.6878  1.6700  1.6492  1.6379
  1.6320  1.6248  1.6158  1.6037  1.5881  1.5368  1.4748  1.4059  1.3311  1.2508
  1.1662  1.0790  0.9918  0.9056  0.8203  0.7355  0.6509  0.5657  0.4795  0.3925
  0.3077
  1.8134  1.7741  1.7467  1.7297  1.7194  1.7117  1.7029  1.6918  1.6774  1.6595
  1.6410  1.6268  1.6156  1.6033  1.5878  1.5363  1.4736  1.4042  1.3292  1.2490
  1.1644  1.0770  0.9890  0.9023  0.8170  0.7329  0.6493  0.5662  0.4830  0.3988
  0.3133
  1.8716  1.8240  1.7870  1.7596  1.7402  1.7262  1.7144  1.7025  1.6893  1.6745
  1.6579  1.6395  1.6216  1.6053  1.5888  1.5375  1.4739  1.4039  1.3285  1.2482
  1.1636  1.0759  0.9869  0.8987  0.8125  0.7280  0.6447  0.5625  0.4810  0.3994
  0.3169
  1.9313  1.8794  1.8346  1.7983  1.7698  1.7478  1.7301  1.7145  1.6991  1.6833
  1.6666  1.6489  1.6302  1.6110  1.5916  1.5398  1.4767  1.4063  1.3308  1.2507
  1.1663  1.0785  0.9888  0.8992  0.8114  0.7258  0.6421  0.5601  0.4793  0.3993
  0.3194
  1.9887  1.9352  1.8863  1.8435  1.8074  1.7774  1.7526  1.7315  1.7122  1.6936
  1.6749  1.6557  1.6360  1.6158  1.5950  1.5402  1.4798  1.4101  1.3346  1.2546
  1.1706  1.0830  0.9930  0.9022  0.8126  0.7253  0.6403  0.5575  0.4766  0.3971
  0.3189
  2.0424  1.9892  1.9385  1.8920  1.8504  1.8141  1.7825  1.7551  1.7306  1.7081
  1.6864  1.6649  1.6431  1.6211  1.5988  1.5406  1.4802  1.4139  1.3394
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F125W
