 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.7921  0.7248  0.6595  0.5970  0.5370  0.4794  0.4236  0.3685  0.3140  0.2600
  0.2066
  1.2424  1.1946  1.1531  1.1214  1.0970  1.0812  1.0726  1.0692  1.0683  1.0681
  1.0676  1.0668  1.0654  1.0629  1.0583  1.0355  1.0027  0.9658  0.9222  0.8670
  0.8012  0.7310  0.6615  0.5946  0.5307  0.4695  0.4107  0.3540  0.2989  0.2448
  0.1910
  1.3444  1.2932  1.2459  1.2069  1.1728  1.1473  1.1278  1.1140  1.1046  1.0984
  1.0935  1.0889  1.0844  1.0798  1.0745  1.0537  1.0208  0.9797  0.9328  0.8778
  0.8131  0.7420  0.6695  0.5983  0.5299  0.4646  0.4019  0.3418  0.2839  0.2276
  0.1724
  1.4452  1.3946  1.3440  1.2982  1.2577  1.2230  1.1943  1.1712  1.1525  1.1378
  1.1264  1.1167  1.1078  1.0995  1.0914  1.0681  1.0357  0.9938  0.9445
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
  0.2854  0.3044  0.3956  0.4964  0.5972  0.6818  0.7395  0.7874  0.8332  0.8757
  0.9115  0.9416  0.9673  0.9898  1.0094  1.0449  1.0593  1.0483  1.0099
  0.4749  0.4461  0.4324  0.4988  0.5829  0.6636  0.7284  0.7781  0.8235  0.8640
  0.8976  0.9255  0.9492  0.9696  0.9872  1.0186  1.0298  1.0175  0.9810  0.9308
  0.5557  0.5980  0.5976  0.5643  0.5916  0.6552  0.7191  0.7719  0.8161  0.8554
  0.8876  0.9140  0.9361  0.9549  0.9710  0.9990  1.0074  0.9940  0.9590  0.9097
  0.8557
  0.6078  0.6570  0.7004  0.7192  0.6996  0.6854  0.7197  0.7681  0.8119  0.8500
  0.8812  0.9065  0.9274  0.9450  0.9598  0.9849  0.9910  0.9765  0.9423  0.8936
  0.8394  0.7846
  0.6625  0.6985  0.7432  0.7840  0.8095  0.8127  0.7930  0.7886  0.8146  0.8484
  0.8786  0.9028  0.9227  0.9391  0.9529  0.9756  0.9797  0.9641  0.9301  0.8818
  0.8267  0.7709  0.7159  0.6626
  0.7279  0.7449  0.7780  0.8171  0.8523  0.8781  0.8911  0.8881  0.8726  0.8686
  0.8841  0.9038  0.9217  0.9369  0.9496  0.9701  0.9726  0.9560  0.9219  0.8736
  0.8175  0.7598  0.7033  0.6479  0.5944  0.5413  0.4870  0.4302  0.3708  0.3112
  0.8062  0.8040  0.8192  0.8469  0.8789  0.9077  0.9302  0.9456  0.9517  0.9459
  0.9343  0.9288  0.9316  0.9402  0.9502  0.9681  0.9691  0.9517  0.9174  0.8691
  0.8118  0.7519  0.6930  0.6357  0.5799  0.5262  0.4729  0.4184  0.3611  0.3007
  0.2393
  0.8962  0.8777  0.8744  0.8855  0.9066  0.9313  0.9540  0.9724  0.9856  0.9933
  0.9940  0.9880  0.9778  0.9688  0.9644  0.9696  0.9690  0.9508  0.9165  0.8683
  0.8101  0.7477  0.6858  0.6257  0.5676  0.5112  0.4570  0.4034  0.3484  0.2905
  0.2287
  0.9948  0.9640  0.9450  0.9391  0.9451  0.9592  0.9767  0.9933  1.0068  1.0169
  1.0231  1.0252  1.0226  1.0148  1.0044  0.9826  0.9725  0.9530  0.9184  0.8705
  0.8119  0.7471  0.6817  0.6181  0.5568  0.4977  0.4402  0.3834  0.3272  0.2716
  0.2165
  1.0989  1.0585  1.0283  1.0078  0.9983  0.9984  1.0055  1.0161  1.0266  1.0354
  1.0417  1.0454  1.0465  1.0443  1.0385  1.0124  0.9847  0.9591  0.9240  0.8768
  0.8187  0.7528  0.6841  0.6166  0.5514  0.4889  0.4284  0.3700  0.3132  0.2573
  0.2013
  1.2062  1.1606  1.1212  1.0896  1.0668  1.0531  1.0473  1.0476  1.0513  1.0560
  1.0600  1.0623  1.0630  1.0620  1.0588  1.0390  1.0069  0.9713  0.9325  0.8854
  0.8283  0.7625  0.6919  0.6206  0.5513  0.4847  0.4206  0.3589  0.2993  0.2413
  0.1844
  1.3163  1.2661  1.2202  1.1805  1.1479  1.1226  1.1044  1.0929  1.0865  1.0838
  1.0829  1.0819  1.0802  1.0776  1.0739  1.0573  1.0276  0.9886  0.9445
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
  0.2357  0.3071  0.4190  0.5236  0.6230  0.7064  0.7624  0.8052  0.8448  0.8857
  0.9197  0.9479  0.9712  0.9908  1.0077  1.0388  1.0524  1.0460  1.0158
  0.4082  0.3671  0.4200  0.5153  0.6052  0.6878  0.7488  0.7948  0.8354  0.8746
  0.9067  0.9329  0.9544  0.9723  0.9876  1.0148  1.0253  1.0169  0.9867  0.9397
  0.5248  0.5497  0.5129  0.5265  0.5989  0.6723  0.7376  0.7871  0.8279  0.8660
  0.8970  0.9221  0.9423  0.9590  0.9730  0.9972  1.0052  0.9949  0.9650  0.9190
  0.8658
  0.5730  0.6309  0.6676  0.6560  0.6338  0.6725  0.7293  0.7815  0.8231  0.8600
  0.8904  0.9148  0.9342  0.9499  0.9629  0.9847  0.9906  0.9786  0.9486  0.9034
  0.8500  0.7951
  0.6184  0.6679  0.7217  0.7610  0.7726  0.7524  0.7474  0.7807  0.8209  0.8565
  0.8868  0.9105  0.9294  0.9443  0.9564  0.9761  0.9803  0.9670  0.9366  0.8917
  0.8380  0.7821  0.7267  0.6728
  0.6741  0.7052  0.7505  0.7977  0.8347  0.8556  0.8558  0.8395  0.8373  0.8588
  0.8863  0.9094  0.9276  0.9418  0.9531  0.9708  0.9736  0.9592  0.9283  0.8836
  0.8294  0.7719  0.7149  0.6591  0.6043  0.5497  0.4945  0.4377  0.3785  0.3176
  0.7439  0.7547  0.7827  0.8214  0.8611  0.8934  0.9157  0.9262  0.9226  0.9099
  0.9053  0.9158  0.9297  0.9424  0.9527  0.9685  0.9699  0.9547  0.9235  0.8786
  0.8240  0.7648  0.7056  0.6477  0.5913  0.5358  0.4809  0.4256  0.3683  0.3073
  0.2460
  0.8277  0.8199  0.8286  0.8513  0.8824  0.9142  0.9413  0.9612  0.9734  0.9776
  0.9723  0.9625  0.9557  0.9542  0.9575  0.9691  0.9691  0.9532  0.9217  0.8770
  0.8221  0.7613  0.6993  0.6387  0.5799  0.5226  0.4672  0.4123  0.3562  0.2975
  0.2353
  0.9221  0.9001  0.8912  0.8962  0.9125  0.9356  0.9599  0.9812  0.9973  1.0081
  1.0134  1.0129  1.0072  0.9975  0.9876  0.9748  0.9712  0.9544  0.9226  0.8781
  0.8230  0.7608  0.6960  0.6319  0.5699  0.5099  0.4514  0.3944  0.3383  0.2814
  0.2233
  1.0237  0.9915  0.9687  0.9574  0.9574  0.9667  0.9819  0.9989  1.0142  1.0262
  1.0342  1.0382  1.0386  1.0350  1.0272  0.9998  0.9782  0.9589  0.9270  0.8830
  0.8285  0.7657  0.6985  0.6309  0.5651  0.5017  0.4403  0.3809  0.3230  0.2660
  0.2088
  1.1302  1.0907  1.0577  1.0336  1.0190  1.0136  1.0159  1.0236  1.0334  1.0429
  1.0504  1.0549  1.0568  1.0560  1.0524  1.0304  0.9990  0.9680  0.9341  0.8904
  0.8367  0.7742  0.7057  0.6350  0.5654  0.4981  0.4331  0.3705  0.3098  0.2507
  0.1930
  1.2402  1.1954  1.1552  1.1212  1.0950  1.0767  1.0658  1.0615  1.0618  1.0650
  1.0687  1.0714  1.0723  1.0714  1.0686  1.0522  1.0224  0.9852  0.9448
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
  0.2208  0.3324  0.4505  0.5534  0.6445  0.7253  0.7807  0.8233  0.8592  0.8978
  0.9302  0.9570  0.9786  0.9961  1.0106  1.0369  1.0482  1.0423  1.0209
  0.3242  0.3371  0.4353  0.5403  0.6295  0.7081  0.7669  0.8112  0.8502  0.8872
  0.9181  0.9430  0.9630  0.9790  0.9922  1.0150  1.0236  1.0167  0.9919  0.9495
  0.4945  0.4723  0.4569  0.5315  0.6192  0.6942  0.7561  0.8031  0.8424  0.8789
  0.9088  0.9328  0.9517  0.9667  0.9788  0.9991  1.0055  0.9965  0.9708  0.9291
  0.8774
  0.5496  0.6075  0.6140  0.5810  0.6180  0.6860  0.7472  0.7974  0.8372  0.8725
  0.9021  0.9256  0.9439  0.9582  0.9695  0.9877  0.9923  0.9816  0.9549  0.9136
  0.8622  0.8073
  0.5854  0.6476  0.7040  0.7295  0.7112  0.7030  0.7445  0.7928  0.8341  0.8680
  0.8977  0.9209  0.9389  0.9527  0.9633  0.9797  0.9829  0.9709  0.9433  0.9020
  0.8506  0.7950  0.7393  0.6846
  0.6294  0.6758  0.7326  0.7839  0.8161  0.8211  0.8036  0.8046  0.8339  0.8665
  0.8954  0.9187  0.9364  0.9498  0.9599  0.9746  0.9764  0.9635  0.9352  0.8937
  0.8423  0.7857  0.7285  0.6721  0.6171  0.5621  0.5057  0.4467  0.3855  0.3252
  0.6883  0.7141  0.7560  0.8049  0.8496  0.8814  0.8973  0.8957  0.8828  0.8810
  0.8976  0.9191  0.9364  0.9494  0.9590  0.9721  0.9726  0.9589  0.9302  0.8886
  0.8370  0.7794  0.7202  0.6618  0.6046  0.5483  0.4926  0.4361  0.3770  0.3152
  0.2535
  0.7633  0.7688  0.7910  0.8261  0.8664  0.9038  0.9322  0.9502  0.9576  0.9540
  0.9436  0.9386  0.9439  0.9527  0.9607  0.9720  0.9713  0.9570  0.9281  0.8865
