 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F336W
 -5.6375 -5.4511 -5.2672 -5.0825 -4.8936 -4.3937 -3.8532 -3.3054 -2.7948 -2.3430
-10.1057 -9.9109 -9.4476 -8.7446 -7.8650 -7.0233 -6.4338 -6.0538 -5.7758 -5.5567
 -5.3576 -5.1690 -4.9863 -4.8052 -4.6218 -4.1395 -3.6152 -3.0783 -2.5789 -2.1471
 -1.7917
 -9.3359 -9.1479 -8.8637 -8.4784 -7.8984 -7.1300 -6.4184 -5.9283 -5.5949 -5.3424
 -5.1309 -4.9357 -4.7508 -4.5712 -4.3921 -3.9290 -3.4266 -2.9045 -2.4127 -1.9891
 -1.6431 -1.3735
 -8.9661 -8.3468 -8.1804 -8.0037 -7.6952 -7.1929 -6.5267 -5.9222 -5.4964 -5.1925
 -4.9567 -4.7497 -4.5578 -4.3754 -4.1972 -3.7490 -3.2704 -2.7677 -2.2848 -1.8647
 -1.5212 -1.2520 -1.0529 -0.9138
 -9.0686 -8.1313 -7.5713 -7.3585 -7.2534 -7.0132 -6.5943 -6.0328 -5.5050 -5.1202
 -4.8378 -4.6117 -4.4080 -4.2183 -4.0368 -3.5952 -3.1378 -2.6575 -2.1866 -1.7687
 -1.4236 -1.1502 -0.9442 -0.7979 -0.6986 -0.6325 -0.5875 -0.5530 -0.5198 -0.4808
 -9.4519 -8.2892 -7.4654 -6.9425 -6.6686 -6.5520 -6.3942 -6.0698 -5.6117 -5.1462
 -4.7899 -4.5242 -4.3037 -4.1029 -3.9144 -3.4702 -3.0274 -2.5686 -2.1125 -1.6976
 -1.3484 -1.0679 -0.8521 -0.6950 -0.5873 -0.5164 -0.4703 -0.4392 -0.4147 -0.3887
 -0.3561
-10.0331 -8.7132 -7.6669 -6.9216 -6.4221 -6.1075 -5.9212 -5.7858 -5.5771 -5.2340
 -4.8337 -4.4999 -4.2464 -4.0308 -3.8327 -3.3786 -2.9430 -2.5010 -2.0598 -1.6491
 -1.2948 -1.0051 -0.7773 -0.6074 -0.4877 -0.4091 -0.3594 -0.3281 -0.3069 -0.2889
 -0.2693
-10.8356 -9.3249 -8.1077 -7.1552 -6.4642 -5.9813 -5.6461 -5.4065 -5.2250 -5.0582
 -4.8440 -4.5479 -4.2407 -3.9983 -3.7881 -3.3195 -2.8843 -2.4526 -2.0230 -1.6167
 -1.2579 -0.9581 -0.7179 -0.5337 -0.4004 -0.3108 -0.2550 -0.2211 -0.2002 -0.1861
 -0.1745
-11.3881 -9.9874 -8.7368 -7.6223 -6.7446 -6.0908 -5.6170 -5.2701 -5.0037 -4.7852
 -4.5976 -4.4225 -4.2322 -4.0030 -3.7831 -3.2987 -2.8598 -2.4347 -2.0150 -1.6132
 -1.2500 -0.9390 -0.6843 -0.4839 -0.3338 -0.2292 -0.1622 -0.1220 -0.0988 -0.0847
 -0.0775
-12.0784-10.6696 -9.3952 -8.2429 -7.2238 -6.4071 -5.7817 -5.3133 -4.9592 -4.6794
 -4.4446 -4.2401 -4.0587 -3.8925 -3.7256 -3.3007 -2.8630 -2.4404 -2.0281 -1.6312
 -1.2649 -0.9434 -0.6741 -0.4568 -0.2886 -0.1661 -0.0841 -0.0334 -0.0044  0.0110
  0.0186
-12.9063-11.3714-10.0532 -8.9051 -7.8270 -6.8935 -6.1300 -5.5286 -5.0640 -4.7034
 -4.4147 -4.1725 -3.9610 -3.7733 -3.6156 -3.3255 -2.8939 -2.4697 -2.0623
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F336W
-12.3827-10.8386 -9.5383 -8.4582 -7.5899 -7.0715 -6.7467 -6.5103 -6.3222 -6.1545
 -5.9879 -5.8217 -5.6544 -5.4821 -5.3045 -4.8399 -4.2939 -3.7540 -3.2345
-11.5787-10.6218 -9.5716 -8.4391 -7.5059 -6.8631 -6.4689 -6.2061 -5.9995 -5.8236
 -5.6556 -5.4914 -5.3283 -5.1634 -4.9938 -4.5389 -4.0327 -3.5011 -2.9905 -2.5318
-10.6288-10.0985 -9.4434 -8.5368 -7.5816 -6.7927 -6.2862 -5.9658 -5.7292 -5.5428
 -5.3716 -5.2081 -5.0487 -4.8898 -4.7279 -4.2958 -3.8114 -3.2936 -2.7917 -2.3452
 -1.9687
 -9.5106 -9.4056 -9.0225 -8.4863 -7.7008 -6.8723 -6.2243 -5.8079 -5.5259 -5.3121
 -5.1323 -4.9658 -4.8069 -4.6516 -4.4960 -4.0875 -3.6300 -3.1315 -2.6381 -2.1968
 -1.8276 -1.5311
 -8.9791 -8.5788 -8.4243 -8.1409 -7.6913 -7.0167 -6.3059 -5.7580 -5.3953 -5.1372
 -4.9386 -4.7633 -4.6003 -4.4447 -4.2918 -3.9019 -3.4720 -2.9982 -2.5184 -2.0792
 -1.7112 -1.4149 -1.1865 -1.0187
 -8.9864 -8.1165 -7.7020 -7.5906 -7.3876 -7.0159 -6.4492 -5.8388 -5.3620 -5.0339
 -4.7932 -4.6022 -4.4300 -4.2692 -4.1150 -3.7353 -3.3297 -2.8833 -2.4199 -1.9866
 -1.6168 -1.3168 -1.0827 -0.9082 -0.7828 -0.6936 -0.6301 -0.5824 -0.5376 -0.4901
 -9.3346 -8.1977 -7.4273 -6.9956 -6.8432 -6.7156 -6.4274 -5.9688 -5.4510 -5.0189
 -4.7145 -4.4869 -4.2996 -4.1293 -3.9693 -3.5899 -3.2021 -2.7818 -2.3401 -1.9148
 -1.5431 -1.2365 -0.9941 -0.8099 -0.6761 -0.5823 -0.5168 -0.4702 -0.4348 -0.3994
 -0.3598
 -9.9522 -8.5900 -7.5687 -6.8657 -6.4248 -6.1951 -6.0759 -5.8890 -5.5461 -5.1156
 -4.7221 -4.4328 -4.2141 -4.0297 -3.8603 -3.4722 -3.0934 -2.6946 -2.2750 -1.8611
 -1.4885 -1.1747 -0.9218 -0.7260 -0.5810 -0.4784 -0.4086 -0.3608 -0.3274 -0.3012
 -0.2739
-10.8128 -9.2237 -7.9815 -7.0519 -6.3959 -5.9533 -5.6688 -5.4900 -5.3438 -5.1305
 -4.8086 -4.4570 -4.1816 -3.9701 -3.7883 -3.3850 -3.0071 -2.6214 -2.2198 -1.8183
 -1.4471 -1.1265 -0.8631 -0.6550 -0.4974 -0.3838 -0.3067 -0.2560 -0.2224 -0.1988
 -0.1803
-11.6514-10.0123 -8.6369 -7.4997 -6.6380 -6.0130 -5.5696 -5.2554 -5.0264 -4.8479
 -4.6836 -4.4883 -4.2289 -3.9668 -3.7602 -3.3359 -2.9534 -2.5754 -2.1882 -1.7992
 -1.4309 -1.1041 -0.8293 -0.6072 -0.4346 -0.3065 -0.2178 -0.1597 -0.1231 -0.0996
 -0.0850
-12.8247-10.9558 -9.4084 -8.1512 -7.1078 -6.3006 -5.6977 -5.2538 -4.9237 -4.6688
 -4.4613 -4.2846 -4.1225 -3.9546 -3.7580 -3.3190 -2.9292 -2.5535 -2.1761 -1.7977
 -1.4336 -1.1024 -0.8168 -0.5807 -0.3921 -0.2478 -0.1442 -0.0747 -0.0312 -0.0053
  0.0102
-14.3326-12.0542-10.1196 -8.8680 -7.7470 -6.7880 -6.0270 -5.4421 -4.9971 -4.6560
 -4.3869 -4.1647 -3.9747 -3.8087 -3.7817 -3.3343 -2.9345 -2.5557 -2.1835
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value = F336W
-12.2189-10.4794 -9.1402 -8.1616 -7.3949 -6.9695 -6.6945 -6.4861 -6.3176 -6.1663
 -6.0164 -5.8662 -5.7140 -5.5565 -5.3934 -4.9646 -4.4506 -3.9303 -3.4183
-11.9862-10.5367 -9.2554 -8.1265 -7.2743 -6.7289 -6.3953 -6.1675 -5.9910 -5.8347
 -5.6863 -5.5398 -5.3933 -5.2443 -5.0911 -4.6771 -4.2080 -3.7005 -3.1962 -2.7308
-10.9148-10.2529 -9.3543 -8.2502 -7.3108 -6.6102 -6.1823 -5.9092 -5.7077 -5.5467
 -5.3971 -5.2535 -5.1126 -4.9714 -4.8271 -4.4397 -3.9974 -3.5087 -3.0145 -2.5580
 -2.1620
-10.0336 -9.6523 -9.1445 -8.3854 -7.4466 -6.6446 -6.0743 -5.7208 -5.4825 -5.3004
 -5.1459 -5.0016 -4.8633 -4.7274 -4.5907 -4.2299 -3.8188 -3.3550 -2.8732 -2.4215
 -2.0306 -1.7071
 -9.1049 -8.8934 -8.6357 -8.2352 -7.5898 -6.7921 -6.1026 -5.6284 -5.3210 -5.1020
 -4.9337 -4.7839 -4.6439 -4.5095 -4.3771 -4.0373 -3.6566 -3.2222 -2.7581 -2.3120
 -1.9219 -1.5983 -1.3400 -1.1411
 -8.9234 -8.1703 -7.9530 -7.7880 -7.4688 -6.9290 -6.2547 -5.6614 -5.2458 -4.9680
 -4.7638 -4.6019 -4.4553 -4.3180 -4.1859 -3.8588 -3.5040 -3.1007 -2.6599 -2.2230
 -1.8326 -1.5057 -1.2427 -1.0383 -0.8844 -0.7698 -0.6846 -0.6190 -0.5595 -0.5017
 -9.2043 -8.1188 -7.4317 -7.1538 -7.0468 -6.8049 -6.3703 -5.8068 -5.2902 -4.9127
 -4.6539 -4.4603 -4.3014 -4.1567 -4.0206 -3.6966 -3.3610 -2.9864 -2.5727 -2.1500
 -1.7609 -1.4292 -1.1589 -0.9463 -0.7847 -0.6644 -0.5758 -0.5106 -0.4603 -0.4130
 -0.3650
 -9.8140 -8.4496 -7.4773 -6.8354 -6.4914 -6.3629 -6.2076 -5.8825 -5.4275 -4.9742
 -4.6227 -4.3753 -4.1883 -4.0312 -3.8871 -3.5567 -3.2316 -2.8803 -2.4937 -2.0898
 -1.7055 -1.3692 -1.0902 -0.8674 -0.6955 -0.5668 -0.4726 -0.4045 -0.3553 -0.3173
 -0.2803
-10.6753 -9.0678 -7.8389 -6.9510 -6.3419 -5.9587 -5.7545 -5.6259 -5.4226 -5.0832
 -4.6937 -4.3649 -4.1264 -3.9441 -3.7881 -3.4435 -3.1199 -2.7836 -2.4195 -2.0348
 -1.6589 -1.3202 -1.0332 -0.7998 -0.6165 -0.4774 -0.3757 -0.3033 -0.2525 -0.2160
 -0.1881
-11.6923 -9.9171 -8.4832 -7.3571 -6.5298 -5.9425 -5.5389 -5.2733 -5.0975 -4.9469
 -4.7452 -4.4557 -4.1496 -3.9144 -3.7335 -3.3670 -3.0381 -2.7096 -2.3631 -1.9978
 -1.6331 -1.2946 -0.9998 -0.7547 -0.5580 -0.4055 -0.2923 -0.2118 -0.1567 -0.1192
 -0.0932
-13.0903-10.9975 -9.3170 -8.0083 -6.9679 -6.1879 -5.6161 -5.2021 -4.9039 -4.6839
 -4.5112 -4.3549 -4.1811 -3.9561 -3.7288 -3.3248 -2.9858 -2.6586 -2.3229 -1.9731
 -1.6205 -1.2850 -0.9847 -0.7285 -0.5182 -0.3511 -0.2239 -0.1319 -0.0688 -0.0277
 -0.0011
-14.8694-12.3090-10.1472 -8.7798 -7.6178 -6.6549 -5.9133 -5.3533 -4.9328 -4.6157
 -4.3711 -4.1747 -4.0097 -3.8612 -3.7740 -3.3169 -2.9630 -2.6306 -2.2989
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value = F336W
-11.7187-10.0822 -8.8267 -7.9144 -7.2648 -6.8024 -6.4789 -6.2577 -6.1076 -6.0022
 -5.9191 -5.8395 -5.7472 -5.6288 -5.4802 -5.0784 -4.5959 -4.0463 -3.5529
-12.1389-10.3095 -8.9017 -7.8737 -7.1047 -6.6358 -6.3517 -6.1531 -5.9977 -5.8568
 -5.7217 -5.5881 -5.4548 -5.3188 -5.1786 -4.7987 -4.3648 -3.8679 -3.3804 -2.9199
-11.5334-10.3221 -9.1346 -7.9699 -7.0939 -6.4758 -6.1112 -5.8769 -5.7044 -5.5618
 -5.4283 -5.2996 -5.1726 -5.0451 -4.9148 -4.5637 -4.1601 -3.7044 -3.2285 -2.7720
 -2.3626
-10.3841 -9.8941 -9.1860 -8.1788 -7.2070 -6.4572 -5.9619 -5.6614 -5.4583 -5.3021
 -5.1668 -5.0396 -4.9170 -4.7961 -4.6743 -4.3517 -3.9818 -3.5558 -3.0972 -2.6475
 -2.2420 -1.8950
 -9.4316 -9.1939 -8.8334 -8.2527 -7.3998 -6.5791 -5.9382 -5.5290 -5.2688 -5.0818
 -4.9383 -4.8084 -4.6861 -4.5683 -4.4519 -4.1522 -3.8145 -3.4221 -2.9865 -2.5464
 -2.1429 -1.7957 -1.5085 -1.2786
 -8.9130 -8.3720 -8.2221 -7.9541 -7.4759 -6.7606 -6.0580 -5.5093 -5.1555 -4.9202
 -4.7467 -4.6082 -4.4818 -4.3630 -4.2482 -3.9630 -3.6524 -3.2933 -2.8864 -2.4611
 -2.0607 -1.7115 -1.4200 -1.1853 -1.0014 -0.8596 -0.7509 -0.6637 -0.5863 -0.5158
 -9.0889 -8.0751 -7.5279 -7.3908 -7.2012 -6.8190 -6.2322 -5.6284 -5.1493 -4.8270
 -4.6080 -4.4433 -4.3076 -4.1836 -4.0665 -3.7868 -3.4960 -3.1665 -2.7908 -2.3861
 -1.9920 -1.6407 -1.3439 -1.1021 -0.9109 -0.7628 -0.6492 -0.5623 -0.4929 -0.4302
 -0.3720
 -9.6199 -8.3196 -7.4089 -6.8567 -6.6549 -6.5331 -6.2491 -5.7863 -5.2715 -4.8419
 -4.5391 -4.3290 -4.1694 -4.0353 -3.9121 -3.6289 -3.3494 -3.0439 -2.6977 -2.3173
 -1.9347 -1.5832 -1.2805 -1.0304 -0.8303 -0.6738 -0.5536 -0.4619 -0.3928 -0.3386
 -0.2889
-10.4532 -8.8835 -7.7002 -6.8648 -6.3163 -6.0290 -5.9040 -5.7262 -5.3867 -4.9594
 -4.5690 -4.2829 -4.0785 -3.9222 -3.7888 -3.4939 -3.2171 -2.9269 -2.6047 -2.2490
 -1.8814 -1.5330 -1.2259 -0.9675 -0.7576 -0.5915 -0.4634 -0.3662 -0.2935 -0.2402
 -0.1993
-11.5824 -9.7442 -8.3008 -7.2132 -6.4311 -5.8880 -5.5414 -5.3470 -5.2107 -5.0096
 -4.6947 -4.3499 -4.0684 -3.8643 -3.7080 -3.3927 -3.1112 -2.8289 -2.5253 -2.1929
 -1.8436 -1.5022 -1.1923 -0.9254 -0.7042 -0.5262 -0.3873 -0.2814 -0.2034 -0.1469
 -0.1067
-13.1140-10.9017 -9.1565 -7.8323 -6.8234 -6.0808 -5.5439 -5.1671 -4.9135 -4.7397
 -4.5911 -4.4092 -4.1553 -3.8853 -3.6793 -3.3254 -3.0330 -2.7514 -2.4587 -2.1445
 -1.8132 -1.4822 -1.1728 -0.8990 -0.6670 -0.4764 -0.3250 -0.2082 -0.1217 -0.0603
 -0.0179
-15.0480-12.3560-10.2673 -8.6657 -7.4558 -6.5126 -5.8016 -5.2702 -4.8775 -4.5900
 -4.3778 -4.2120 -4.0660 -3.9129 -3.7027 -3.2920 -2.9825 -2.6944 -2.4049
